NLAF32_SCHOTT N-LAF32 SCHOTT 1.794570 45.5300
NLAF33_SCHOTT N-LAF33 SCHOTT 1.785820 44.0500
NLAF34_SCHOTT N-LAF34 SCHOTT 1.772500 49.6200
NLAF35_SCHOTT N-LAF35 SCHOTT 1.743300 49.4000
NLAF36_SCHOTT N-LAF36 SCHOTT 1.799520 42.3700
NLAF7_SCHOTT N-LAF7 SCHOTT 1.749500 34.8200
NLAK10_SCHOTT N-LAK10 SCHOTT 1.720030 50.6200
NLAK12_SCHOTT N-LAK12 SCHOTT 1.677900 55.2000
NLAK14_SCHOTT N-LAK14 SCHOTT 1.696800 55.4100
NLAK21_SCHOTT N-LAK21 SCHOTT 1.640490 60.1000
NLAK22_SCHOTT N-LAK22 SCHOTT 1.651130 55.8900
NLAK33_SCHOTT N-LAK33 SCHOTT 1.753977 52.4305
NLAK33A_SCHOTT N-LAK33A SCHOTT 1.753930 52.2700
NLAK33B_SCHOTT N-LAK33B SCHOTT 1.755000 52.3000
NLAK34_SCHOTT N-LAK34 SCHOTT 1.729160 54.5000
NLAK7_SCHOTT N-LAK7 SCHOTT 1.651600 58.5200
NLAK8_SCHOTT N-LAK8 SCHOTT 1.713000 53.8300
NLAK9_SCHOTT N-LAK9 SCHOTT 1.691000 54.7100
NLASF31_SCHOTT N-LASF31 SCHOTT 1.880670 41.0100
NLASF31A_SCHOTT N-LASF31A SCHOTT 1.883000 40.7600
NLASF40_SCHOTT N-LASF40 SCHOTT 1.834040 37.3000
NLASF41_SCHOTT N-LASF41 SCHOTT 1.835010 43.1300
NLASF43_SCHOTT N-LASF43 SCHOTT 1.806100 40.6100
NLASF44_SCHOTT N-LASF44 SCHOTT 1.804200 46.5000
NLASF45_SCHOTT N-LASF45 SCHOTT 1.801070 34.9700
NLASF45HT_SCHOTT N-LASF45HT SCHOTT 1.801070 34.9700
NLASF46_SCHOTT N-LASF46 SCHOTT 1.901380 31.6400
NLASF46A_SCHOTT N-LASF46A SCHOTT 1.903660 31.3200
NLASF46B_SCHOTT N-LASF46B SCHOTT 1.903660 31.3200
NLASF9_SCHOTT N-LASF9 SCHOTT 1.850250 32.1700
NLASF9HT_SCHOTT N-LASF9HT SCHOTT 1.850250 32.1700
NLF5_SCHOTT N-LF5 SCHOTT 1.581440 40.8489
NLLF1_SCHOTT N-LLF1 SCHOTT 1.548140 45.8516
NLLF6_SCHOTT N-LLF6 SCHOTT 1.531688 48.8952
NPK51_SCHOTT N-PK51 SCHOTT 1.528550 76.9800
NPK52_SCHOTT N-PK52 SCHOTT 1.497005 81.6333
NPK52A_SCHOTT N-PK52A SCHOTT 1.497000 81.6100
NPSK3_SCHOTT N-PSK3 SCHOTT 1.552320 63.4600
NPSK53_SCHOTT N-PSK53 SCHOTT 1.620140 63.4800
NPSK53A_SCHOTT N-PSK53A SCHOTT 1.618000 63.3900
NPSK57_SCHOTT N-PSK57 SCHOTT 1.592400 68.3987
NPSK58_SCHOTT N-PSK58 SCHOTT 1.569070 71.2056
NSF1_SCHOTT N-SF1 SCHOTT 1.717360 29.6200
NSF10_SCHOTT N-SF10 SCHOTT 1.728280 28.5300
NSF11_SCHOTT N-SF11 SCHOTT 1.784720 25.6800
NSF14_SCHOTT N-SF14 SCHOTT 1.761820 26.5300
NSF15_SCHOTT N-SF15 SCHOTT 1.698920 30.2000
NSF19_SCHOTT N-SF19 SCHOTT 1.666790 33.1200
NSF2_SCHOTT N-SF2 SCHOTT 1.647690 33.8200
NSF4_SCHOTT N-SF4 SCHOTT 1.755130 27.3800
NSF5_SCHOTT N-SF5 SCHOTT 1.672710 32.2500
NSF56_SCHOTT N-SF56 SCHOTT 1.784700 26.1000
NSF57_SCHOTT N-SF57 SCHOTT 1.846660 23.7800
NSF57HT_SCHOTT N-SF57HT SCHOTT 1.846660 23.7800
NSF57HTULTRA_SCHOTT N-SF57HTultra SCHOTT 1.846660 23.7800
NSF6_SCHOTT N-SF6 SCHOTT 1.805180 25.3600
NSF64_SCHOTT N-SF64 SCHOTT 1.705910 30.2300
NSF66_SCHOTT N-SF66 SCHOTT 1.922860 20.8800
NSF6HT_SCHOTT N-SF6HT SCHOTT 1.805180 25.3600
NSF6HTULTRA_SCHOTT N-SF6HTultra SCHOTT 1.805180 25.3600
NSF8_SCHOTT N-SF8 SCHOTT 1.688940 31.3100
NSK10_SCHOTT N-SK10 SCHOTT 1.622780 56.9800
NSK11_SCHOTT N-SK11 SCHOTT 1.563840 60.8000
NSK14_SCHOTT N-SK14 SCHOTT 1.603110 60.6000
NSK15_SCHOTT N-SK15 SCHOTT 1.622960 58.0200
NSK16_SCHOTT N-SK16 SCHOTT 1.620410 60.3200
NSK18_SCHOTT N-SK18 SCHOTT 1.638540 55.4236
NSK2_SCHOTT N-SK2 SCHOTT 1.607380 56.6500
NSK2HT_SCHOTT N-SK2HT SCHOTT 1.607380 56.6500
NSK4_SCHOTT N-SK4 SCHOTT 1.612720 58.6300
NSK5_SCHOTT N-SK5 SCHOTT 1.589130 61.2700
NSSK2_SCHOTT N-SSK2 SCHOTT 1.622290 53.2700
NSSK5_SCHOTT N-SSK5 SCHOTT 1.658440 50.8800
NSSK8_SCHOTT N-SSK8 SCHOTT 1.617730 49.8300
NZK7_SCHOTT N-ZK7 SCHOTT 1.508470 61.1900
NZK7A_SCHOTT N-ZK7A SCHOTT 1.508054 61.0400
PBK7_SCHOTT P-BK7 SCHOTT 1.516400 64.0600
PK1_SCHOTT PK1 SCHOTT 1.503781 66.9218
PK2_SCHOTT PK2 SCHOTT 1.518211 65.0543
PK3_SCHOTT PK3 SCHOTT 1.525419 64.6624
PK50_SCHOTT PK50 SCHOTT 1.520540 69.7124
PK51A_SCHOTT PK51A SCHOTT 1.528554 76.9755
PLAF37_SCHOTT P-LAF37 SCHOTT 1.755500 45.6600
PLAK35_SCHOTT P-LAK35 SCHOTT 1.693500 53.2000
PLASF47_SCHOTT P-LASF47 SCHOTT 1.806100 40.9000
PLASF50_SCHOTT P-LASF50 SCHOTT 1.808600 40.4600
PLASF51_SCHOTT P-LASF51 SCHOTT 1.810000 40.9300
PPK53_SCHOTT P-PK53 SCHOTT 1.526900 66.2200
PSF67_SCHOTT P-SF67 SCHOTT 1.906800 21.4000
PSF68_SCHOTT P-SF68 SCHOTT 2.005200 21.0000
PSF69_SCHOTT P-SF69 SCHOTT 1.722500 29.2300
PSF8_SCHOTT P-SF8 SCHOTT 1.688930 31.2500
PSK2_SCHOTT PSK2 SCHOTT 1.568730 63.0830
PSK3_SCHOTT PSK3 SCHOTT 1.552322 63.4563
PSK50_SCHOTT PSK50 SCHOTT 1.557529 67.2829
PSK52_SCHOTT PSK52 SCHOTT 1.603101 65.4098
PSK53A_SCHOTT PSK53A SCHOTT 1.620141 63.4804
PSK54_SCHOTT PSK54 SCHOTT 1.585990 64.5999
PSK57_SCHOTT P-SK57 SCHOTT 1.587000 59.6000
PSK57Q1_SCHOTT P-SK57Q1 SCHOTT 1.586000 59.5000
PSK58A_SCHOTT P-SK58A SCHOTT 1.589130 61.1500
PSK60_SCHOTT P-SK60 SCHOTT 1.610350 57.9000
SF1_SCHOTT SF1 SCHOTT 1.717360 29.5100
SF10_SCHOTT SF10 SCHOTT 1.728250 28.4100
SF11_SCHOTT SF11 SCHOTT 1.784720 25.7600
SF12_SCHOTT SF12 SCHOTT 1.648310 33.8412
SF13_SCHOTT SF13 SCHOTT 1.740771 27.6000
SF14_SCHOTT SF14 SCHOTT 1.761820 26.5300
SF15_SCHOTT SF15 SCHOTT 1.698950 30.0700
SF16_SCHOTT SF16 SCHOTT 1.646112 34.0498
SF18_SCHOTT SF18 SCHOTT 1.721510 29.2455
SF19_SCHOTT SF19 SCHOTT 1.666800 33.0056
SF2_SCHOTT SF2 SCHOTT 1.647690 33.8500
SF3_SCHOTT SF3 SCHOTT 1.740002 28.1969
SF4_SCHOTT SF4 SCHOTT 1.755200 27.5800
SF5_SCHOTT SF5 SCHOTT 1.672700 32.2100
SF53_SCHOTT SF53 SCHOTT 1.728301 28.6867
SF54_SCHOTT SF54 SCHOTT 1.740800 28.0908
SF55_SCHOTT SF55 SCHOTT 1.761800 26.9502
SF56A_SCHOTT SF56A SCHOTT 1.784700 26.0800
SF57_SCHOTT SF57 SCHOTT 1.846660 23.8300
SF57HT_SCHOTT SF57HT SCHOTT 1.846663 23.8256
SF57HTULTRA_SCHOTT SF57HTultra SCHOTT 1.846660 23.8300
SF58_SCHOTT SF58 SCHOTT 1.917613 21.5111
SF59_SCHOTT SF59 SCHOTT 1.952497 20.3637
SF6_SCHOTT SF6 SCHOTT 1.805180 25.4300
SF63_SCHOTT SF63 SCHOTT 1.748400 27.7136
SF64A_SCHOTT SF64A SCHOTT 1.705850 30.2997
SF66_SCHOTT SF66 SCHOTT 1.922860 20.8800
SF6G05_SCHOTT SF6G05 SCHOTT 1.809060 25.2800
SF8_SCHOTT SF8 SCHOTT 1.688932 31.1761
SF9_SCHOTT SF9 SCHOTT 1.654461 33.6514
SFL4_SCHOTT SFL4 SCHOTT 1.755200 27.2061
SFL56_SCHOTT SFL56 SCHOTT 1.784700 26.0783
SFL57_SCHOTT SFL57 SCHOTT 1.846660 23.6200
SFL6_SCHOTT SFL6 SCHOTT 1.805180 25.3900
SK1_SCHOTT SK1 SCHOTT 1.610250 56.7124
SK10_SCHOTT SK10 SCHOTT 1.622801 56.9038
SK11_SCHOTT SK11 SCHOTT 1.563840 60.7989
SK12_SCHOTT SK12 SCHOTT 1.583131 59.4488
SK13_SCHOTT SK13 SCHOTT 1.591809 58.3006
SK14_SCHOTT SK14 SCHOTT 1.603110 60.5968
SK15_SCHOTT SK15 SCHOTT 1.622990 58.0597
SK16_SCHOTT SK16 SCHOTT 1.620410 60.3236
SK18A_SCHOTT SK18A SCHOTT 1.638540 55.4236
SK2_SCHOTT SK2 SCHOTT 1.607381 56.6501
SK3_SCHOTT SK3 SCHOTT 1.608810 58.9215
SK4_SCHOTT SK4 SCHOTT 1.612720 58.6298
SK5_SCHOTT SK5 SCHOTT 1.589130 61.2668
SK51_SCHOTT SK51 SCHOTT 1.620900 60.3109
SK55_SCHOTT SK55 SCHOTT 1.620411 60.1188
SK6_SCHOTT SK6 SCHOTT 1.613750 56.3973
SK7_SCHOTT SK7 SCHOTT 1.607290 59.4593
SK8_SCHOTT SK8 SCHOTT 1.611171 55.9177
SSK1_SCHOTT SSK1 SCHOTT 1.617201 53.9124
SSK2_SCHOTT SSK2 SCHOTT 1.622301 53.1549
SSK3_SCHOTT SSK3 SCHOTT 1.614837 51.1603
SSK4A_SCHOTT SSK4A SCHOTT 1.617650 55.1419
SSK50_SCHOTT SSK50 SCHOTT 1.617954 52.6091
SSK51_SCHOTT SSK51 SCHOTT 1.603607 53.6317
SSKN5_SCHOTT SSKN5 SCHOTT 1.658440 50.8829
SSKN8_SCHOTT SSKN8 SCHOTT 1.617720 49.7715
TIF3_SCHOTT TIF3 SCHOTT 1.547649 42.2037
TIF6_SCHOTT TIF6 SCHOTT 1.616501 30.9735
TIFN5_SCHOTT TIFN5 SCHOTT 1.593555 35.5145
UBK7_SCHOTT UBK7 SCHOTT 1.516801 64.2897
UK50_SCHOTT UK50 SCHOTT 1.522571 60.3831
ULTRAN20_SCHOTT ULTRAN20 SCHOTT 1.486561 84.4740
ULTRAN30_SCHOTT ULTRAN30 SCHOTT 1.548300 74.2445
ZK1_SCHOTT ZK1 SCHOTT 1.533149 57.9809
ZKN7_SCHOTT ZKN7 SCHOTT 1.508469 61.1878
ACRYLIC_SPECIAL ACRYLIC MISC 1.491668 55.3102
CDTE_SPECIAL CDTE INFRARED 1.000000 0.0000
GAAS_SPECIAL GAAS INFRARED 1.000000 0.0000
KBR_SPECIAL KBR INFRARED 1.559967 31.9772
KCL_SPECIAL KCL INFRARED 1.490213 43.3386
KRS5_SPECIAL KRS5 INFRARED 1.000000 0.0000
LIF_SPECIAL LIF INFRARED 1.392146 97.2947
MGO_SPECIAL MGO INFRARED 1.737505 53.5055
NACL_SPECIAL NACL INFRARED 1.000000 0.0000
PBF2_SPECIAL PBF2 INFRARED 1.766591 28.3903
SILICA_SPECIAL SILICA MISC 1.458464 67.8214
WATER_SPECIAL WATER MISC 1.333044 55.7943
ZNSE_SPECIAL ZNSE INFRARED 1.000000 0.0000
BAF1_SUMITA BAF1 Sumita 1.556900 48.5000
BAF10_SUMITA BAF10 Sumita 1.670030 47.2000
BAF11_SUMITA BAF11 Sumita 1.666720 48.4000
BAF12_SUMITA BAF12 Sumita 1.639300 45.0000
BAF3_SUMITA BAF3 Sumita 1.582670 46.5000
BAF4_SUMITA BAF4 Sumita 1.605620 43.9000
BAF5_SUMITA BAF5 Sumita 1.607290 49.3000
BAFN1_SUMITA BAFN1 Sumita 1.682500 44.5000
BAFN3_SUMITA BAFN3 Sumita 1.664220 49.2000
BAK1_SUMITA BAK1 Sumita 1.572500 57.5000
BAK2_SUMITA BAK2 Sumita 1.539960 59.7000
BAK4_SUMITA BAK4 Sumita 1.568830 56.0000
BALF6_SUMITA BALF6 Sumita 1.589040 53.2000
BALK3_SUMITA BALK3 Sumita 1.518350 60.3000
BASF1_SUMITA BASF1 Sumita 1.626060 39.1000
BASF12_SUMITA BASF12 Sumita 1.669980 39.2000
BASF2_SUMITA BASF2 Sumita 1.664460 35.9000
BASF3_SUMITA BASF3 Sumita 1.607170 40.2000
BASF6_SUMITA BASF6 Sumita 1.667550 41.9000
BASF7_SUMITA BASF7 Sumita 1.701540 41.1000
BASF8_SUMITA BASF8 Sumita 1.723420 38.0000
BK1_SUMITA BK1 Sumita 1.510090 63.4000
BK3_SUMITA BK3 Sumita 1.498310 65.1000
BPG2_SUMITA BPG2 Sumita 1.559200 53.9000
F1_SUMITA F1 Sumita 1.625880 35.6000
F2_SUMITA F2 Sumita 1.620040 36.3000
F3_SUMITA F3 Sumita 1.612930 36.9000
F4_SUMITA F4 Sumita 1.616590 36.6000
F5_SUMITA F5 Sumita 1.603420 38.0000
F8_SUMITA F8 Sumita 1.595510 39.2000
K3_SUMITA K3 Sumita 1.518230 59.0000
K5_SUMITA K5 Sumita 1.522490 59.6000
K7_SUMITA K7 Sumita 1.511120 60.5000
KBAF8_SUMITA K-BaF8 Sumita 1.623740 47.1000
KBAF9_SUMITA K-BaF9 Sumita 1.643280 47.8000
KBAFN1_SUMITA K-BaFn1 Sumita 1.682500 44.5000
KBAFN3_SUMITA K-BaFn3 Sumita 1.664220 49.2000
KBASF4_SUMITA K-BaSF4 Sumita 1.651280 38.3000
KBASF5_SUMITA K-BaSF5 Sumita 1.603230 42.5000
KBK7_SUMITA K-BK7 Sumita 1.516330 64.1000
KBOC20_SUMITA K-BOC20 Sumita 2.005400 27.7000
KBOC30_SUMITA K-BOC30 Sumita 2.006800 26.2000
KBPG2_SUMITA K-BPG2 Sumita 1.559200 53.9000
KCAFK95_SUMITA K-CaFK95 Sumita 1.434250 95.0000
KCD120_SUMITA K-CD120 Sumita 1.722500 29.2000
KCD45_SUMITA K-CD45 Sumita 1.693200 33.7000
KCSK120_SUMITA K-CSK120 Sumita 1.587000 59.6000
KF2_SUMITA KF2 Sumita 1.526300 51.0000
KF3_SUMITA KF3 Sumita 1.514540 54.6000
KF4_SUMITA KF4 Sumita 1.533580 51.6000
KF5_SUMITA KF5 Sumita 1.523100 50.9000
KF6_SUMITA KF6 Sumita 1.517420 52.2000
KFIR98UV_SUMITA K-FIR98UV Sumita 1.425370 97.8000
KFK5_SUMITA K-FK5 Sumita 1.487490 70.4000
KGFK68_SUMITA K-GFK68 Sumita 1.592400 68.3000
KGFK70_SUMITA K-GFK70 Sumita 1.569070 71.3000
KGIR140_SUMITA K-GIR140 Sumita 1.751060 43.1000
KGIR79_SUMITA K-GIR79 Sumita 1.855880 33.0000
KLAF2_SUMITA K-LaF2 Sumita 1.744000 44.9000
KLAFK50_SUMITA K-LaFK50 Sumita 1.772000 50.0000
KLAFK50T_SUMITA K-LaFK50T Sumita 1.766000 49.8000
KLAFK55_SUMITA K-LaFK55 Sumita 1.694000 56.3000
KLAFK58_SUMITA K-LaFK58 Sumita 1.695600 59.0000
KLAFK60_SUMITA K-LaFK60 Sumita 1.632460 63.8000
KLAFK65_SUMITA K-LaFK65 Sumita 1.656700 62.3000
KLAFN11_SUMITA K-LaFn11 Sumita 1.720130 46.0000
KLAFN3_SUMITA K-LaFn3 Sumita 1.700000 48.0000
KLAFN5_SUMITA K-LaFn5 Sumita 1.743000 49.2000
KLAK10_SUMITA K-LaK10 Sumita 1.720000 50.3000
KLAK11_SUMITA K-LaK11 Sumita 1.658300 57.3000
KLAK12_SUMITA K-LaK12 Sumita 1.677900 55.5000
KLAK14_SUMITA K-LaK14 Sumita 1.696800 55.6000
KLAK18_SUMITA K-LaK18 Sumita 1.729160 54.7000
KLAK6_SUMITA K-LaK6 Sumita 1.642500 58.1000
KLAK7_SUMITA K-LaK7 Sumita 1.651600 58.3000
KLAK8_SUMITA K-LaK8 Sumita 1.713000 53.9000
KLAK9_SUMITA K-LaK9 Sumita 1.691000 54.8000
KLAKN11_SUMITA K-LaKn11 Sumita 1.658300 53.4000
KLAKN14_SUMITA K-LaKn14 Sumita 1.741000 52.7000
KLAKN2_SUMITA K-LaKn2 Sumita 1.640500 60.1000
KLAKN4_SUMITA K-LaKn4 Sumita 1.671000 57.2000
KLAKN5_SUMITA K-LaKn5 Sumita 1.650000 55.8000
KLAKN7_SUMITA K-LaKn7 Sumita 1.670000 51.7000
KLASFN1_SUMITA K-LaSFn1 Sumita 1.806100 40.7000
KLASFN10_SUMITA K-LaSFn10 Sumita 1.815500 44.4000
KLASFN14_SUMITA K-LaSFn14 Sumita 1.834000 37.3000
KLASFN16_SUMITA K-LaSFn16 Sumita 1.788300 47.4000
KLASFN17_SUMITA K-LaSFn17 Sumita 1.883000 40.8000
KLASFN2_SUMITA K-LaSFn2 Sumita 1.805000 39.6000
KLASFN21_SUMITA K-LaSFn21 Sumita 1.850000 32.4000
KLASFN22_SUMITA K-LaSFn22 Sumita 1.898000 34.0000
KLASFN23_SUMITA K-LaSFn23 Sumita 1.911000 35.2000
KLASFN3_SUMITA K-LaSFn3 Sumita 1.799500 42.3000
KLASFN4_SUMITA K-LaSFn4 Sumita 1.785000 43.7000
KLASFN6_SUMITA K-LaSFn6 Sumita 1.804000 46.6000
KLASFN7_SUMITA K-LaSFn7 Sumita 1.772500 49.6000
KLASFN8_SUMITA K-LaSFn8 Sumita 1.835000 42.7000
KLASFN9_SUMITA K-LaSFn9 Sumita 1.816000 46.7000
KLASKN1_SUMITA K-LaSKn1 Sumita 1.755000 52.4000
KLCV93_SUMITA K-LCV93 Sumita 1.665200 47.3000
KPBK40_SUMITA K-PBK40 Sumita 1.517600 63.5000
KPBK50_SUMITA K-PBK50 Sumita 1.522500 62.3000
KPFK80_SUMITA K-PFK80 Sumita 1.497000 81.5000
KPFK85_SUMITA K-PFK85 Sumita 1.485630 85.2000
KPFK90_SUMITA K-PFK90 Sumita 1.458800 90.0000
KPG325_SUMITA K-PG325 Sumita 1.506700 70.5000
KPG375_SUMITA K-PG375 Sumita 1.542500 62.9000
KPG395_SUMITA K-PG395 Sumita 1.658000 36.9000
KPMK30_SUMITA K-PMK30 Sumita 1.525000 70.4000
KPSFN1_SUMITA K-PSFn1 Sumita 1.906800 21.2000
KPSFN173_SUMITA K-PSFn173 Sumita 2.147800 17.3000
KPSFN2_SUMITA K-PSFn2 Sumita 2.001700 20.6000
KPSFN202_SUMITA K-PSFn202 Sumita 2.019600 21.5000
KPSFN203_SUMITA K-PSFn203 Sumita 2.017000 20.8000
KPSFN214_SUMITA K-PSFn214 Sumita 2.143550 17.8000
KPSFN214P_SUMITA K-PSFn214P Sumita 2.144000 17.8000
KPSFN215_SUMITA K-PSFn215 Sumita 2.154000 17.2000
KPSFN3_SUMITA K-PSFn3 Sumita 1.839170 23.9000
KPSFN4_SUMITA K-PSFn4 Sumita 1.844000 24.8000
KPSFN5_SUMITA K-PSFn5 Sumita 1.921100 22.4000
KPSK100_SUMITA K-PSK100 Sumita 1.591700 60.7000
KPSK11_SUMITA K-PSK11 Sumita 1.565800 61.0000
KPSK200_SUMITA K-PSK200 Sumita 1.613050 59.0000
KPSK300_SUMITA K-PSK300 Sumita 1.599500 65.6000
KPSK400_SUMITA K-PSK400 Sumita 1.595000 67.8000
KPSK500_SUMITA K-PSK500 Sumita 1.552150 72.0000
KPSKN2_SUMITA K-PSKn2 Sumita 1.618000 63.4000
KSFLD1_SUMITA K-SFLD1 Sumita 1.717360 29.5000
KSFLD11_SUMITA K-SFLD11 Sumita 1.784720 25.9000
KSFLD14_SUMITA K-SFLD14 Sumita 1.761820 26.5000
KSFLD4_SUMITA K-SFLD4 Sumita 1.755200 27.5000
KSFLD6_SUMITA K-SFLD6 Sumita 1.805180 25.4000
KSFLD66_SUMITA K-SFLD66 Sumita 1.799250 24.6000
KSFLD8_SUMITA K-SFLD8 Sumita 1.688930 31.1000
KSFLDN3_SUMITA K-SFLDn3 Sumita 1.846660 23.9000
KSK14_SUMITA K-SK14 Sumita 1.603110 60.7000
KSK15_SUMITA K-SK15 Sumita 1.622990 58.1000
KSK16RH_SUMITA K-SK16RH Sumita 1.620410 60.3000
KSK18_SUMITA K-SK18 Sumita 1.638540 55.5000
KSK18RH_SUMITA K-SK18RH Sumita 1.638540 55.5000
KSK4_SUMITA K-SK4 Sumita 1.612720 58.6000
KSK5_SUMITA K-SK5 Sumita 1.589130 61.2000
KSK7_SUMITA K-SK7 Sumita 1.607290 59.5000
KSKF6_SUMITA K-SKF6 Sumita 1.512000 52.1000
KSKLD100_SUMITA K-SKLD100 Sumita 1.591100 60.7000
KSKLD120_SUMITA K-SKLD120 Sumita 1.586800 59.8000
KSSK1_SUMITA K-SSK1 Sumita 1.617200 54.0000
KSSK3_SUMITA K-SSK3 Sumita 1.614840 51.1000
KSSK4_SUMITA K-SSK4 Sumita 1.617650 55.1000
KSSK9_SUMITA K-SSK9 Sumita 1.620120 49.8000
KVC100_SUMITA K-VC100 Sumita 1.804000 43.6000
KVC179_SUMITA K-VC179 Sumita 1.798900 41.8000
KVC181_SUMITA K-VC181 Sumita 1.810550 41.1000
KVC185_SUMITA K-VC185 Sumita 1.853750 40.6000
KVC78_SUMITA K-VC78 Sumita 1.669550 55.4000
KVC79_SUMITA K-VC79 Sumita 1.610350 57.9000
KVC80_SUMITA K-VC80 Sumita 1.693840 53.1000
KVC82_SUMITA K-VC82 Sumita 1.755500 45.6000
KVC89_SUMITA K-VC89 Sumita 1.810000 41.0000
KVC90_SUMITA K-VC90 Sumita 1.852800 39.0000
KVC91_SUMITA K-VC91 Sumita 1.886600 35.0000
KVC99_SUMITA K-VC99 Sumita 1.850600 41.6000
KZFS4_SUMITA KZFS4 Sumita 1.613400 43.8000
KZFS50_SUMITA KZFS50 Sumita 1.740000 31.7000
KZNSF8_SUMITA K-ZnSF8 Sumita 1.714300 38.9000
LAF70_SUMITA LAF70 Sumita 1.749500 35.0000
LAFN10_SUMITA LAFN10 Sumita 1.720160 42.1000
LAFN12_SUMITA LAFN12 Sumita 1.756900 31.7000
LAFN4_SUMITA LAFN4 Sumita 1.720000 43.7000
LAFN7_SUMITA LAFN7 Sumita 1.735000 49.5000
LAFN8_SUMITA LAFN8 Sumita 1.756000 47.6000
LASFN19_SUMITA LASFN19 Sumita 1.795000 45.2000
LASFN21_SUMITA LASFN21 Sumita 1.850000 32.4000
LASFN22_SUMITA LASFN22 Sumita 1.898000 34.0000
LASFN3_SUMITA LASFN3 Sumita 1.799500 42.3000
LF1_SUMITA LF1 Sumita 1.573090 42.7000
LF2_SUMITA LF2 Sumita 1.589210 41.0000
LF3_SUMITA LF3 Sumita 1.582150 42.0000
LF4_SUMITA LF4 Sumita 1.578450 41.7000
LF5_SUMITA LF5 Sumita 1.581440 40.8000
LF6_SUMITA LF6 Sumita 1.567320 42.8000
LF7_SUMITA LF7 Sumita 1.575010 41.3000
LLF1_SUMITA LLF1 Sumita 1.548140 45.9000
LLF2_SUMITA LLF2 Sumita 1.540720 47.2000
LLF6_SUMITA LLF6 Sumita 1.531720 48.9000
LLF7_SUMITA LLF7 Sumita 1.548690 45.4000
LLF8_SUMITA LLF8 Sumita 1.532560 46.0000
SF1_SUMITA SF1 Sumita 1.717360 29.5000
SF10_SUMITA SF10 Sumita 1.728250 28.3000
SF10W_SUMITA SF10W Sumita 1.728250 28.3000
SF11_SUMITA SF11 Sumita 1.784720 25.7000
SF11W_SUMITA SF11W Sumita 1.784720 25.7000
SF12_SUMITA SF12 Sumita 1.648310 33.8000
SF13_SUMITA SF13 Sumita 1.740770 27.7000
SF14_SUMITA SF14 Sumita 1.761820 26.5000
SF15_SUMITA SF15 Sumita 1.698950 30.0000
SF18_SUMITA SF18 Sumita 1.712510 29.3000
SF19_SUMITA SF19 Sumita 1.666800 33.1000
SF2_SUMITA SF2 Sumita 1.647690 33.9000
SF3_SUMITA SF3 Sumita 1.740000 28.2000
SF4_SUMITA SF4 Sumita 1.755200 27.5000
SF4W_SUMITA SF4W Sumita 1.755200 27.5000
SF5_SUMITA SF5 Sumita 1.672700 32.2000
SF6_SUMITA SF6 Sumita 1.805180 25.5000
SF6W_SUMITA SF6W Sumita 1.805180 25.5000
SF7_SUMITA SF7 Sumita 1.639800 34.6000
SF8_SUMITA SF8 Sumita 1.688930 31.2000
SF9_SUMITA SF9 Sumita 1.654460 33.8000
SFN1_SUMITA SFN1 Sumita 1.720220 29.3000
SFN3_SUMITA SFN3 Sumita 1.846660 23.9000
SK1_SUMITA SK1 Sumita 1.610250 56.5000
SK10_SUMITA SK10 Sumita 1.622800 56.9000
SK12_SUMITA SK12 Sumita 1.583130 59.3000
SK2_SUMITA SK2 Sumita 1.607380 56.7000
SK3_SUMITA SK3 Sumita 1.608810 58.9000
SK9_SUMITA SK9 Sumita 1.614050 55.1000
SSK1_SUMITA SSK1 Sumita 1.617200 54.0000
SSK2_SUMITA SSK2 Sumita 1.622300 53.1000
SSK3_SUMITA SSK3 Sumita 1.614840 51.1000
SSK4_SUMITA SSK4 Sumita 1.617650 55.1000
SSK5_SUMITA SSK5 Sumita 1.658440 50.8000
SSKN1_SUMITA SSKN1 Sumita 1.648500 53.0000
E48R_ZEON E48R ZEON 1.531160 56.0438
F52R_ZEON F52R ZEON 1.534500 57.0946
